,name,Close1,Close2,Close3,Close4,Close5,Close6,Close7,Close8,Close9,Close10,High1,High2,High3,High4,High5,High6,High7,High8,High9,High10,Low1,Low2,Low3,Low4,Low5,Low6,Low7,Low8,Low9,Low10,Open1,Open2,Open3,Open4,Open5,Open6,Open7,Open8,Open9,Open10
242,2114.TW,0.3333333333333357,0.1666666666666714,0.3333333333333357,0.0,0.6666666666666714,0.8333333333333357,1.0,0.6666666666666714,0.5,0.5,0.7499992303356819,0.0,2.8131196927461133e-07,0.24999936306721793,0.9999994451902623,0.9999997238734935,1.0,0.9999994451902623,0.4999998619608661,0.9999991639146302,0.6666662967293746,0.3333331474800616,0.16666685153837335,0.0,0.6666666666026373,0.9999998176044542,1.0,0.9999996335200692,0.6666664825261748,0.4999999999276312,0.19999999999999574,0.0,2.2399801480332826e-07,0.199999547777594,0.20000044384790527,0.6000002209012578,1.0,0.9999995561520834,0.5999997770438412,0.20000022295615594
243,2115.TW,0.0,0.16666647528474954,1.0,0.8055552046887051,0.7499997129271208,0.5833332376423748,0.4444439340926607,0.7222225411920888,0.4444439340926607,0.41666676235762523,0.0,0.21276566352908333,1.0,0.7659573016027768,0.6595745298923994,0.5957437081994303,0.44680810680385186,0.617021000006778,0.5106376918392659,0.44680848823251473,0.0,0.19354829916995797,0.5806453448396987,1.0,0.9999998098805456,0.7741922708355737,0.6451606036802069,0.7741934078743675,0.6451606036802069,0.5806452674731872,0.0,0.1499998973001695,0.47499994720716465,1.0,0.9250001254825371,0.7999991338444481,0.6749997085344646,0.824999935781701,0.7499994318969954,0.5249997041995798
244,2201.TW,1.0,0.5357141858585983,0.5000013979796378,0.5357141858585983,0.6428553454547483,0.42857023030316554,0.0,0.4642830181821225,0.4642830181821225,0.5000013979796378,1.0,0.8235266939535677,0.5882338397497548,0.35294204489815684,0.9999982611609752,0.35294240433999846,0.0,0.23529117233942287,0.6470577758813363,0.2352942166453218,0.6296304684601601,0.8888908141367011,0.8518553853519428,0.6666690209076762,1.0,0.6666692440493414,0.3333361862931348,0.0,0.8148141575491366,0.6666700791836675,0.4615388225755588,1.0,0.7307715921299156,0.576923778509574,0.8846139306179275,0.6153849536977489,0.5000003033328966,0.0,0.4999980877322585,0.5384639441468586
245,2204.TW,0.04000012802498887,0.0,0.24000012802498993,0.1999999999999993,0.08000025604997951,0.3200003840749712,0.119999743950018,0.4400001280249892,0.24000012802498993,0.6400001280249903,0.2222223789809874,0.0,0.1851852948234889,0.25925927038537644,0.14814840296395637,0.2592596069297439,0.25925904140594547,0.2962963892564403,0.4074075607896557,0.6296297484508653,0.30769253754881376,0.0,0.4615386129125696,0.538461462151524,0.4615389231669411,0.30769290334195887,0.38461485048147637,0.615384690177013,0.7692309231069316,1.0,0.4615384071472022,0.0,0.07692317980512797,0.3846150649035174,0.38461561141398803,5.981311481662033e-07,0.5384606493699913,0.3846152175609845,0.769230441314793,0.7692302843111669
246,2206.TW,0.10638330196402812,0.10638330196402812,0.19149061874899687,0.297873920713025,0.0,0.34042589107114196,0.04255365839248526,0.25531857428617144,1.0,0.8510647276778549,0.12500081806190444,0.0,4.869759262504658e-07,0.07142957021804008,0.1071423403519205,0.178571663286764,0.14285838904075732,0.01785661707144115,0.785714567247112,1.0,0.1212104358830004,0.0,0.1515161743171447,0.2424244008455787,0.06060481183127209,3.8471439722798095e-07,1.1556384720279311e-06,0.030302186446739654,0.3636359397158948,0.8181824320246243,0.2499997930807094,0.10937442536128295,0.10937484803850595,0.234375650648305,0.2656243553546709,0.0,0.3281254778616809,0.09374943006541336,0.18749950141543614,1.0
247,2207.TW,0.33333333333333215,0.23809523809523725,0.1904761904761898,0.4761904761904745,0.0,0.23809523809523725,0.2857142857142847,1.0,0.6190476190476204,0.42857142857142705,0.5625,0.125,0.0625,0.375,0.25,0.0,0.1875,1.0,0.875,0.4375,0.3846153846153868,0.2307692307692335,0.0769230769230802,0.5384615384615401,0.2307692307692335,0.0,0.3846153846153868,0.461538461538467,1.0,0.8461538461538467,0.705882352941174,0.5294117647058769,0.5294117647058769,0.6470588235294059,0.588235294117645,0.0,0.352941176470587,0.352941176470587,1.0,0.705882352941174
248,2208.TW,0.5555546136565894,0.22222269317170174,0.0,0.6666680795151123,0.11111346585851578,0.3333319204848877,0.3333319204848877,1.0,0.6666680795151123,0.22222269317170174,0.1666671964853954,0.1666671964853954,0.0,0.6666687859415781,0.4166664017573041,0.3333343929707908,0.5833335982426995,1.0,0.5000015894561827,0.3333343929707908,0.0,0.44444538634340347,0.11110922731318595,0.44444538634340347,0.44444538634340347,0.44444538634340347,0.44444538634340347,1.0,0.7777773068282912,0.5555546136565894,0.0,0.6363630058364791,0.4545445087547151,0.363636994163528,0.8181815029182431,0.27272947957234095,0.727273988327056,0.727273988327056,1.0,0.8181815029182431
249,2211.TW,0.21212090360146085,0.06060597245755961,0.06060597245755961,0.09090895868633986,0.0,0.0,0.0,0.27272736087577254,0.09090895868633986,0.7272726391242266,0.13333308020798107,0.1666666373224981,0.0,0.06666660856156703,9.319131155649529e-08,9.319131155649529e-08,9.319131155649529e-08,0.2000001765753474,0.1999999175447078,0.6999999328911617,0.08333293584818513,0.20833320018987678,0.12499987484957131,0.16666648065400125,0.0,0.04166666322486279,0.08333332644972735,0.08333346465860636,0.24999980544752098,0.45833324152131993,0.14285682294022095,0.3214285173206983,0.07142848322437612,0.1428570151840205,0.1071428731819637,0.0,0.03571429106065427,0.0357144101005078,0.321428466938281,0.32142857330116215
250,2227.TW,0.6363628576078852,1.0,1.0,1.0,0.9090885728236557,0.8181800010850644,0.3636371423921112,0.45454571413070255,0.5454542858692939,0.3636371423921112,0.5454539335436905,0.7272732419753112,1.0,1.0,0.818179633543977,0.8181799798779963,0.36363715183319556,0.18181896611286064,0.1818186187154005,0.18181931557817066,0.5454542514021057,0.6363645631676818,1.0,1.0,0.8181797831201116,0.6363624196682949,0.3636375776240399,0.3636372302268036,0.3636368848851781,0.3636375776240399,0.46153839369840455,0.538462533816567,1.0,0.9230770889694284,0.846152051454002,0.9999981541676028,0.6153850955753484,0.30769316161052274,0.307692869398263,0.4615392755687502
251,2228.TW,0.3103436861226285,0.0,0.0,0.7241380261564494,0.20689579074841902,0.37930986921776366,0.5517239476871048,0.6551718430613143,0.5172394768710475,0.37930986921776366,0.15384203389299245,0.03846101839792482,0.0,0.6153853879227569,0.9615397434481991,0.1538439184403515,0.7307682207653272,0.6153835003289956,0.6538436794004596,0.46153793303798807,0.0,0.15789887012668657,0.10526816698978791,0.21052996075093944,0.4736865882506507,0.3157947847861067,0.578952617353707,1.0,0.8947374659041643,0.7368444234841647,0.0,0.40000270286411777,0.10000261549208744,0.4333357286259272,1.0,0.30000169245134956,0.4666683166193799,0.8333325206033813,0.7333334701849168,0.5000009021054268
252,2231.TW,1.0,0.9374999389762273,0.8124998169286783,0.874999877952451,1.0,1.0,0.874999877952451,0.8124998169286783,0.7499997559049039,0.6249996338573567,0.8235294910077151,0.7058823992045138,0.5882352215700255,0.8235293174107117,1.0,0.7647059880102898,0.8235293174107117,0.5294117195627823,0.5294116327411338,0.4705879560532633,1.0,0.8749999684278542,0.8124998169286783,0.4375000865686083,0.8125000873109371,0.9375000291036457,0.8124999077547592,0.7499998470843945,0.7499997559049039,0.6249996338573567,1.0,0.8000000044259288,0.7333331778858465,0.4666667455407101,0.8000001005618422,0.9333333668539474,0.999999804747219,0.7333331778858465,0.7333330798678972,0.5999996197663613
253,2233.TW,0.5999999999999979,0.46666807996438564,0.2666680799643828,0.1999999999999993,0.0,0.8666659600178086,0.53333403998219,0.9333340399821921,0.5999999999999979,0.8666659600178086,0.4705886552343337,0.23529569058682753,0.235295581383415,0.05882365995449135,0.0,0.5294117238149028,0.529412789637334,0.5882365557674447,0.4705886552343337,1.0,0.13333364674320336,0.46666806980469744,0.3333346958816428,0.33333324176665613,0.0,0.19999976447979861,0.466667410648963,0.666667534510136,0.7333332437079996,0.8666659649299895,0.0,0.6000011701594374,0.5333343939203985,0.39999961817413165,0.19999953546534144,0.06666614447597752,0.8000004544556063,0.5333341016839661,0.8666664321192918,0.8666659058912032
254,2236.TW,0.40909204126147003,0.13636282767037677,0.2954557584944322,0.0,0.06818319296035646,0.2727274344659243,0.2954557584944322,0.47727167597149034,0.6136362827670379,0.9999999999999982,0.11627946682508394,0.3488367290640859,0.11627935957265123,0.11627794887004583,0.0,0.0930242263439105,0.3488376434316649,0.2558144881263509,0.41860542303536974,0.7674421244770535,0.0,0.2833326346597733,0.28333325949927435,0.34999978266802145,0.33333341224222046,0.4000007965461716,0.2500001555220681,0.5333330894399531,0.6500012517999298,0.8333334670308652,0.0,0.6176465545263685,0.4264714608160052,0.5882346814742068,0.36764707383333395,0.4264712163611879,0.5882355735361156,0.5735300154101513,0.6176470838758057,0.8676476940768563
255,2239.TW,0.0,0.09523914659366284,0.3809510667579268,0.14285688001825392,0.7619039733880903,0.6666666666666679,0.5238097866484175,1.0,0.6190470933698364,0.14285688001825392,0.2727258346453709,0.0,0.45454433319874354,0.2727261233630607,0.6363628596008688,0.8181810017456925,0.5454540947555842,1.0,0.7272720299032578,0.36363557511610267,0.1111106501946999,0.0,0.49999969166351477,0.27777733287783235,0.11110973018671189,0.6111120081016885,0.4444432091196475,0.8333331967811191,1.0,0.27777733287783235,0.380951842000286,0.19047568274522675,0.38095142568706564,0.5714273052875072,0.3333308924503733,0.6666656939016775,0.8571423723083349,0.6666657914975325,1.0,0.666665795009795
256,2241.TW,0.7407405314295641,0.4814810628591282,0.5,0.4629628321434769,0.4814810628591282,0.4629628321434769,0.40740743357130427,0.4444446014278256,0.0,1.0,1.0,0.5499992370605469,0.27499961853027344,0.5749988555908203,0.049999237060546875,0.1999988555908203,0.22500038146972656,0.27499961853027344,0.0,0.75,1.0,0.7021273832723125,0.5744681541819219,0.6382977687271172,0.3829784989087539,0.5744681541819219,0.40425557818220703,0.595744421817793,0.0,0.14893630836384375,1.0,0.8301883668990762,0.4716981811088967,0.4716981811088967,0.4339621826693243,0.4716981811088967,0.49056582045153085,0.35849018579017944,0.41509454332669016,0.0
257,2243.TW,0.5833322736925091,1.0,0.8333354526149819,0.41666772630749094,0.0,0.5,0.0,0.25,0.25,0.41666772630749094,1.0,0.6666656070292092,0.5833335982426959,0.6666656070292092,0.0,0.24999920527190866,0.1666671964853954,0.24999920527190866,0.0,0.0,1.0,0.75,1.0,0.75,0.41666772630749094,0.25,0.0,0.08333227369250906,0.5,0.5,0.6153843896627507,0.4615375586510062,1.0,0.9230751173020089,0.38461561033724934,0.0,0.6153843896627507,0.07692194831375687,0.3076907276392582,0.23076877932550133
258,2247.TW,0.7058816820880907,0.4705877880587295,0.35293894029362605,0.4705877880587295,0.11764504626426486,0.11764504626426486,0.0,0.4117633641761813,0.5882366358238258,1.0,0.7058823008726094,0.470588906887194,0.2941168459329475,0.235295093375818,0.23529380495040186,0.0,0.352942847714246,0.17647079381851682,0.35294369249042745,1.0,0.749998321489521,0.6249988219322589,0.4999970828798723,0.4374989105529181,0.24999764386451062,0.12499770749297312,0.0,0.12499816965926414,0.5000006672373587,0.6249988351534981,0.8823514872884317,0.529411479180844,0.41176297197106493,0.35294126536425097,0.411763381545434,0.058822966753680817,0.0588250786923723,0.0,0.35294294931600945,0.47058808703948074
259,2250.TW,0.0,0.05714242840877759,0.13809513984367783,0.1809525238637404,0.29523775582361544,0.3904758867895506,0.3095235504969702,0.5095235504969695,0.5380951398436782,0.9047618690340649,0.0,0.04979215904079348,0.14107876046205492,0.1742737410009263,0.26141044273939107,0.34854766164798656,0.3236510544436966,0.4979252415325588,0.5643151092905505,0.8132779590634813,0.0,0.034999551418349206,0.07499981900147557,0.17499999812253364,0.22999972029161508,0.3749998371166745,0.34499981022185633,0.3949999539143674,0.559999599134529,0.6150000990947753,0.0,0.032557721829808095,0.09302308764064682,0.1627906938288164,0.21860431742489572,0.41860449843786673,0.3999996793396918,0.3906976281077532,0.5255812997426985,0.5720931080600864
260,2254.TW,0.7419350075309374,1.0,0.4838700150618749,0.35483997991750726,0.12903249623453306,0.7419350075309374,0.5483874937242206,0.4193549974896911,0.5161299849381287,0.4838700150618749,0.6521730477068743,1.0,0.6086955079511469,0.3913044920488531,0.0,0.6521730477068743,0.5652179681954195,0.21739101590229382,0.4347820318045805,0.3043460954137487,0.21052377969449765,0.0,0.6842103149745355,0.6315793700509147,0.6842103149745355,0.6315793700509147,0.7894762203054952,0.7368412598981635,0.7894762203054952,0.8947381101527441,0.0,0.6799987792968736,0.20000000000000284,0.8399993896484403,0.6000000000000014,0.0,1.0,0.12000122070312358,0.12000122070312358,0.20000000000000284
261,2258.TW,0.18518522007039806,0.29629654049278464,0.0,0.4320988468309288,0.7283953873237117,1.0,0.7283953873237117,0.6419750528170844,0.7530863732394693,0.8765431866197346,0.0,0.5147056513592663,0.14705875753121944,0.33823559110951606,0.7794118637031726,0.9852932266714536,1.0,0.6470587575312194,0.7647050903746262,0.9558819239529228,0.0,0.5737702765154191,0.4999996873200141,0.5081969058439268,0.795082044101636,0.9508191902964143,0.9836061883121472,0.8114752304295161,0.8770492264609819,0.9180328176406549,0.0,0.6344830743197738,0.6137932086813045,0.4275865225956359,0.6689658329404633,0.8206897604054424,1.0,0.8482760725350218,0.7379313501818432,0.7724141088025327
262,2301.TW,0.3750002480764145,0.31249987596179096,0.0,0.31249987596179096,0.31249987596179096,0.1249997519235837,0.18750012403820726,0.43749962788537644,0.812499875961791,1.0,0.3571431359277444,0.07142829334287981,0.0,0.07142829334287981,0.21428551416163621,0.07142825055723812,0.5000003222338343,0.14285655200470337,0.6428569077176398,1.0,0.3333335752332438,0.19999981153706337,0.0,0.19999981153706337,0.33333321108436564,0.13333307274186623,3.446146834562569e-08,0.26666618898206274,0.39999966983494417,1.0,0.4000004554934211,0.20000004231611435,0.13333365611524073,0.0,0.33333340386019117,0.13333332197550973,0.4000004205577241,0.13333303772325245,0.33333316062596374,1.0
263,2302.TW,0.0,0.09374935602548007,0.2500003030468321,0.43750022728512405,0.6875005303319561,1.0,0.9687485984083981,0.7812498863574362,0.4999993939063341,0.4999993939063341,0.0,0.17646978572600958,0.4117657808442736,0.529411492609519,0.7647060224896975,0.911764487953894,1.0,0.8823531813649126,0.5882353911164859,0.5882353911164859,0.0,0.2424238162728134,0.3333337219839887,0.5151520492634294,0.8484857765066103,0.9393943421291375,1.0,0.969698092575296,0.696970027367037,0.696970027367037,0.0,0.17777740824983113,0.37777853745724954,0.37777804829859996,0.6444445937031702,0.6888889632870683,1.0,0.955555885729586,0.73333347585449,0.5555558162958825
264,2303.TW,0.9200005154605932,1.0,0.40000064432574334,0.4799969072364192,0.11999922680910657,0.0,0.11999922680910657,0.6799988402136563,0.23999845361821315,0.6799988402136563,0.6428563483933516,1.0,0.6071421099168646,0.42856808875090735,0.4642851955278289,0.0,0.32142737839232893,0.46428591936670216,0.5357134582722054,0.49999969319412685,0.8636343216911655,1.0,0.5909104664526907,0.4999996644615692,0.27272760552891384,0.0,0.18181639407949746,0.2727285126483707,0.40909011980973276,0.5454552168322095,0.8999997312329526,0.999999043507124,0.9000028808869871,0.599995893761502,0.49999808548218283,0.0,0.0999958305450761,0.4000004321136501,1.0,0.4999990905681315
265,2305.TW,0.03389842562958645,0.03389842562958645,0.04237287039731008,0.0,0.0932205088416902,0.34745773122555246,0.41525425920537984,0.4322034720201726,0.8728813888080689,1.0,0.06818192983789562,0.015151572074221686,0.0,0.015151572074221686,0.06060599930468502,0.37878785689453043,0.4166666425839831,0.3939394289687521,0.7272728586328188,1.0000000000000004,0.0989008639661959,0.0989008639661959,0.0,0.05494506415818812,0.10989012831637623,0.26373605644076115,0.3846154491073186,0.5494506415818838,0.6703296150508695,0.9670330453446008,0.05223858714976304,0.02985058056001444,0.02985058056001444,0.014925147940532568,0.0,0.10447745897847494,0.1940297700164173,0.35820895947282017,0.4328358378912802,0.9999999999999996
266,2308.TW,0.49999740955459515,0.5833320381106333,0.3333333333333357,0.7499961143318998,0.5833320381106333,1.0,0.0,0.916665371443969,0.7499961143318998,0.7499961143318998,0.6363632606606586,0.36363675000680473,0.0,0.45454372370382146,0.6363649004497063,0.6363673641037124,0.4545460745165286,0.545456357509515,0.7272718618519107,1.0,0.6153842327671342,0.5384623146439935,0.23076982384142752,0.6153835832261692,0.7692321751115898,0.6153876578296575,0.07692254491328043,0.0,0.6153835832261692,1.0,0.7142856071167927,0.35714312046931695,0.14285747133088478,0.42856999965280096,0.8571443933136038,0.5000025397568493,0.7857155937944142,0.0,1.0,1.0
267,2312.TW,0.9166661280001023,0.4166661280001023,1.0,1.0,0.6666645120004127,0.5833338719998977,0.1666677439997919,0.24999838400031038,0.0,0.0,0.3599999026603893,0.3599997299628015,1.0,0.47999971642407147,0.5599985790469422,0.3600000544433648,0.36000004685031683,0.07999920451780973,0.11999965135381174,0.1999999275491362,0.4166664804012683,0.49999966838050014,1.0,0.7500009669209184,0.8333315921743925,0.6666674109987802,0.25000128115441456,0.24999997875505642,0.1666670771430674,0.08333353857153725,0.2105260868920844,0.5789468519954397,1.0,0.7368414279702407,0.6842088626249847,0.3684214253082878,0.3684214154439083,0.10526302233555285,0.21052584801459062,0.05263171297025693
